0.011852941176470587,-0.0014515622149967806,-2.887336765838731E-4,294.2801469756301
0.011852941176470575,-0.0012388682841214054,-8.961865583626426E-5,294.5136980907558
0.011558823529411765,-0.0013673417081167044,-5.663714799003339E-4,294.001107243409
0.011558823529411753,-0.001233329043329982,-3.2925622524257545E-4,294.15028141210945
0.011264705882352939,-0.0012305750262077682,-8.222439448690105E-4,293.79181284061445
0.01302941176470588,-2.2012268645870764E-19,0.0011879539551214791,297.5466352336266
0.013029411764705881,0,0.0014799999999999987,296.65031007407333
0.013029411764705866,-2.512338737920091E-4,0.001244520942791579,297.3052834096647
0.013029411764705883,-2.8873367658387226E-4,0.0014515622149967797,296.6295065251766
0.013029411764705881,-5.663714799003343E-4,0.001367341708116703,296.64269800817544
0.013029411764705866,-5.44589570804388E-4,0.0011182721222619246,297.38535933025935
0.01273529411764706,-0.0012305750262077667,8.222439448690105E-4,295.7940858666318
0.012735294117647055,-9.650067616331625E-4,7.818629870634543E-4,296.3457437399993
0.012441176470588233,-0.0013673417081167052,5.663714799003293E-4,295.1408554827132
0.012441176470588225,-0.0011233886400931151,6.206739755312503E-4,295.4837117483659
0.01302941176470588,-8.222439448690124E-4,0.0012305750262077654,296.65122202451766
0.010382352941176481,-2.3998892015987384E-19,-0.0011879539551214748,293.4849019312163
0.010382352941176459,-2.506952903437233E-4,-0.0012358279029227564,293.4694484155489
0.010382352941176466,0,-0.0014800000000000004,293.4112795410667
0.01038235294117647,-2.887336765838708E-4,-0.0014515622149967819,293.41388121098885
0.010382352941176466,-5.663714799003353E-4,-0.0013673417081167042,293.4234901005484
0.010676470588235279,-5.166990394246899E-4,-0.0010970043501590172,293.5942158059738
0.01067647058823529,-8.222439448690113E-4,-0.0012305750262077675,293.5152099913439
0.010970588235294114,-0.0010465180361560879,-0.0010465180361560935,293.6338422370774
0.010970588235294112,-7.50874666988757E-4,-8.720445793602696E-4,293.7671415364371
0.010970588235294112,-9.793091289617443E-4,-7.640912172850049E-4,293.73018161087475
0.01126470588235293,-0.001084652086100088,-5.262630243185527E-4,293.94110439306127
0.01273529411764706,-0.0010465180361560928,0.001046518036156087,295.78958713614276
0.012735294117647055,-7.746865403575017E-4,9.619929487739285E-4,296.35785621342933
0.01214705882352941,-0.0014515622149967812,2.887336765838685E-4,294.64861257239585
0.012147058823529398,-0.0011946549340608368,3.7644525840600074E-4,294.94675582249914
0.011852941176470585,-0.00148,-1.6324384535775868E-18,294.27790828201597
0.011852941176470575,-0.0012823647503839234,1.5848428881345982E-4,294.4624839318446
0.011558823529411765,-0.0014515622149967808,-2.887336765838717E-4,293.9991712601654
0.011558823529411753,-0.0012388682841214054,-8.961865583626426E-5,294.1742408617607
0.011264705882352937,-0.0013673417081167048,-5.663714799003326E-4,293.7894365538067
0.01126470588235293,-0.0012333290433299818,-3.2925622524257545E-4,293.90076986924385
0.010970588235294114,-0.0012305750262077682,-8.222439448690105E-4,293.63219866473065
0.01273529411764706,-2.2131615261064225E-19,0.0011879539551214791,296.45487112118616
